start,end,position,line,text,token
6.924,7.157,-1,-1,<3></c><4>知らない顔し</c><5>ても意識し合ってる</c><3></c>,し
7.157,7.558,-1,0,<3></c><4>しらないかおして</c><5>もいしきしあってる</c><3></c>,て
7.157,7.558,-1,-1,<3></c><4>知らない顔して</c><5>も意識し合ってる</c><3></c>,て
7.558,8.092,-1,0,<3></c><4>しらないかおしても</c><5>いしきしあってる</c><3></c>,も
7.558,8.092,-1,-1,<3></c><4>知らない顔しても</c><5>意識し合ってる</c><3></c>,も
8.092,8.225,-1,0,<3></c><4>しらないかおしてもい</c><5>しきしあってる</c><3></c>,い
8.092,8.225,-1,-1,<3></c><4>知らない顔しても意</c><5>識し合ってる</c><3></c>,意
8.225,8.392,-1,0,<3></c><4>しらないかおしてもいし</c><5>きしあってる</c><3></c>,し
8.225,8.692,-1,-1,<3></c><4>知らない顔しても意識</c><5>し合ってる</c><3></c>,識
8.392,8.692,-1,0,<3></c><4>しらないかおしてもいしき</c><5>しあってる</c><3></c>,き
8.692,8.926,-1,0,<3></c><4>しらないかおしてもいしきし</c><5>あってる</c><3></c>,し
8.692,8.926,-1,-1,<3></c><4>知らない顔しても意識し</c><5>合ってる</c><3></c>,し
8.926,9.193,-1,0,<3></c><4>しらないかおしてもいしきしあっ</c><5>てる</c><3></c>,あっ
8.926,9.193,-1,-1,<3></c><4>知らない顔しても意識し合っ</c><5>てる</c><3></c>,合っ
9.193,9.36,-1,0,<3></c><4>しらないかおしてもいしきしあって</c><5>る</c><3></c>,て
9.193,9.36,-1,-1,<3></c><4>知らない顔しても意識し合って</c><5>る</c><3></c>,て
9.36,10.327,-1,0,<3></c><4>しらないかおしてもいしきしあってる</c><3></c>,る
9.36,10.327,-1,-1,<3></c><4>知らない顔しても意識し合ってる</c><3></c>,る
10.327,10.494,-1,0,<3></c><1>せ</c><5>のびしためいくどきどきだけど</c><3></c>,せ
10.327,10.494,-1,-1,<3></c><1>背</c><5>伸びしたメイクドキドキだけど</c><3></c>,背
10.494,10.627,-1,0,<3></c><1>せの</c><5>びしためいくどきどきだけど</c><3></c>,の
10.494,10.627,-1,-1,<3></c><1>背伸</c><5>びしたメイクドキドキだけど</c><3></c>,伸
10.627,10.861,-1,0,<3></c><1>せのび</c><5>しためいくどきどきだけど</c><3></c>,び
10.627,10.861,-1,-1,<3></c><1>背伸び</c><5>したメイクドキドキだけど</c><3></c>,び
10.861,11.128,-1,0,<3></c><1>せのびし</c><5>ためいくどきどきだけど</c><3></c>,し
10.861,11.128,-1,-1,<3></c><1>背伸びし</c><5>たメイクドキドキだけど</c><3></c>,し
11.128,11.362,-1,0,<3></c><1>せのびした</c><5>めいくどきどきだけど</c><3></c>,た
11.128,11.362,-1,-1,<3></c><1>背伸びした</c><5>メイクドキドキだけど</c><3></c>,た
11.362,11.562,-1,0,<3></c><1>せのびしため</c><5>いくどきどきだけど</c><3></c>,め
11.362,11.562,-1,-1,<3></c><1>背伸びしたメ</c><5>イクドキドキだけど</c><3></c>,メ
11.562,11.929,-1,0,<3></c><1>せのびしためい</c><5>くどきどきだけど</c><3></c>,い
11.562,11.929,-1,-1,<3></c><1>背伸びしたメイ</c><5>クドキドキだけど</c><3></c>,イ
11.929,12.496,-1,0,<3></c><1>せのびしためいく</c><5>どきどきだけど</c><3></c>,く
11.929,12.496,-1,-1,<3></c><1>背伸びしたメイク</c><5>ドキドキだけど</c><3></c>,ク
12.496,12.663,-1,0,<3></c><1>せのびしためいくど</c><5>きどきだけど</c><3></c>,ど
12.496,12.663,-1,-1,<3></c><1>背伸びしたメイクド</c><5>キドキだけど</c><3></c>,ド
12.663,12.763,-1,0,<3></c><1>せのびしためいくどき</c><5>どきだけど</c><3></c>,き
12.663,12.763,-1,-1,<3></c><1>背伸びしたメイクドキ</c><5>ドキだけど</c><3></c>,キ
12.763,13.063,-1,0,<3></c><1>せのびしためいくどきど</c><5>きだけど</c><3></c>,ど
12.763,13.063,-1,-1,<3></c><1>背伸びしたメイクドキド</c><5>キだけど</c><3></c>,ド
13.063,13.297,-1,0,<3></c><1>せのびしためいくどきどき</c><5>だけど</c><3></c>,き
13.063,13.297,-1,-1,<3></c><1>背伸びしたメイクドキドキ</c><5>だけど</c><3></c>,キ
13.297,13.564,-1,0,<3></c><1>せのびしためいくどきどきだ</c><5>けど</c><3></c>,だ
13.297,13.564,-1,-1,<3></c><1>背伸びしたメイクドキドキだ</c><5>けど</c><3></c>,だ
13.564,13.731,-1,0,<3></c><1>せのびしためいくどきどきだけ</c><5>ど</c><3></c>,け
13.564,13.731,-1,-1,<3></c><1>背伸びしたメイクドキドキだけ</c><5>ど</c><3></c>,け
13.731,14.665,-1,0,<3></c><1>せのびしためいくどきどきだけど</c><3></c>,ど
13.731,14.665,-1,-1,<3></c><1>背伸びしたメイクドキドキだけど</c><3></c>,ど
14.665,14.798,-1,0,<3></c><2>き</c><5>づいてくれなきゃだめなんだから</c><3></c>,き
14.665,14.798,-1,-1,<3></c><2>気</c><5>付いてくれなきゃダメなんだから</c><3></c>,気
14.798,14.932,-1,0,<3></c><2>きづ</c><5>いてくれなきゃだめなんだから</c><3></c>,づ
14.798,14.932,-1,-1,<3></c><2>気付</c><5>いてくれなきゃダメなんだから</c><3></c>,付
14.932,15.199,-1,0,<3></c><2>きづい</c><5>てくれなきゃだめなんだから</c><3></c>,い
14.932,15.199,-1,-1,<3></c><2>気付い</c><5>てくれなきゃダメなんだから</c><3></c>,い
15.199,15.466,-1,0,<3></c><2>きづいて</c><5>くれなきゃだめなんだから</c><3></c>,て
15.199,15.466,-1,-1,<3></c><2>気付いて</c><5>くれなきゃダメなんだから</c><3></c>,て
15.466,15.766,-1,0,<3></c><2>きづいてく</c><5>れなきゃだめなんだから</c><3></c>,く
15.466,15.766,-1,-1,<3></c><2>気付いてく</c><5>れなきゃダメなんだから</c><3></c>,く
15.766,16.033,-1,0,<3></c><2>きづいてくれ</c><5>なきゃだめなんだから</c><3></c>,れ
15.766,16.033,-1,-1,<3></c><2>気付いてくれ</c><5>なきゃダメなんだから</c><3></c>,れ
16.033,16.266,-1,0,<3></c><2>きづいてくれな</c><5>きゃだめなんだから</c><3></c>,な
16.033,16.266,-1,-1,<3></c><2>気付いてくれな</c><5>きゃダメなんだから</c><3></c>,な
16.266,16.567,-1,0,<3></c><2>きづいてくれなきゃ</c><5>だめなんだから</c><3></c>,きゃ
16.266,16.567,-1,-1,<3></c><2>気付いてくれなきゃ</c><5>ダメなんだから</c><3></c>,きゃ
16.567,16.834,-1,0,<3></c><2>きづいてくれなきゃだ</c><5>めなんだから</c><3></c>,だ
16.567,16.834,-1,-1,<3></c><2>気付いてくれなきゃダ</c><5>メなんだから</c><3></c>,ダ
16.834,17.101,-1,0,<3></c><2>きづいてくれなきゃだめ</c><5>なんだから</c><3></c>,め
16.834,17.101,-1,-1,<3></c><2>気付いてくれなきゃダメ</c><5>なんだから</c><3></c>,メ
17.101,17.501,-1,0,<3></c><2>きづいてくれなきゃだめな</c><5>んだから</c><3></c>,な
17.101,17.501,-1,-1,<3></c><2>気付いてくれなきゃダメな</c><5>んだから</c><3></c>,な
17.501,17.634,-1,0,<3></c><2>きづいてくれなきゃだめなん</c><5>だから</c><3></c>,ん
17.501,17.634,-1,-1,<3></c><2>気付いてくれなきゃダメなん</c><5>だから</c><3></c>,ん
17.634,17.935,-1,0,<3></c><2>きづいてくれなきゃだめなんだ</c><5>から</c><3></c>,だ
17.634,17.935,-1,-1,<3></c><2>気付いてくれなきゃダメなんだ</c><5>から</c><3></c>,だ
17.935,18.102,-1,0,<3></c><2>きづいてくれなきゃだめなんだか</c><5>ら</c><3></c>,か
17.935,18.102,-1,-1,<3></c><2>気付いてくれなきゃダメなんだか</c><5>ら</c><3></c>,か
18.102,18.769,-1,0,<3></c><2>きづいてくれなきゃだめなんだから</c><3></c>,ら
18.102,18.769,-1,-1,<3></c><2>気付いてくれなきゃダメなんだから</c><3></c>,ら
19.336,28.045,63,0,<3></c><2>可愛くなりたい</c><3></c><2>(coveredbyムーナ・ホシノヴァ・パヴォリア・レイネ)</c><3></c>,可愛くなりたい(coveredbyムーナ・ホシノヴァ・パヴォリア・レイネ)
19.336,21.472,-1,-1,<3></c><2>作詞作曲:honeyworks</c><3></c>,作詞作曲:honeyworks
21.472,23.707,-1,-1,<3></c><2>video:wyuusan</c><3></c><2>art:keira</c><3></c>,video:wyuusanart:keira
23.707,25.876,78,-1,<3></c><2>mix:timothyalv-東京テラスmusicproduction</c><3></c><2>puppeting:cissxd</c><3></c>,mix:timothyalv-東京テラスmusicproductionpuppeting:cissxd
25.876,28.045,72,-1,<3></c><2>vocal:moonahoshinovapavoliareine</c><3></c>,vocal:moonahoshinovapavoliareine
36.487,36.62,-1,0,<3></c><4>だ</c><5>れがすきだとかつきあってるとか</c><3></c>,だ
36.487,36.787,-1,-1,<3></c><4>誰</c><5>が好きだとか付き合ってるとか</c><3></c>,誰
36.62,36.787,-1,0,<3></c><4>だれ</c><5>がすきだとかつきあってるとか</c><3></c>,れ
36.787,37.054,-1,0,<3></c><4>だれが</c><5>すきだとかつきあってるとか</c><3></c>,が
36.787,37.054,-1,-1,<3></c><4>誰が</c><5>好きだとか付き合ってるとか</c><3></c>,が
37.054,37.321,-1,0,<3></c><4>だれがす</c><5>きだとかつきあってるとか</c><3></c>,す
37.054,37.321,-1,-1,<3></c><4>誰が好</c><5>きだとか付き合ってるとか</c><3></c>,好
37.321,37.588,-1,0,<3></c><4>だれがすき</c><5>だとかつきあってるとか</c><3></c>,き
37.321,37.588,-1,-1,<3></c><4>誰が好き</c><5>だとか付き合ってるとか</c><3></c>,き
37.588,37.755,-1,0,<3></c><4>だれがすきだ</c><5>とかつきあってるとか</c><3></c>,だ
37.588,37.755,-1,-1,<3></c><4>誰が好きだ</c><5>とか付き合ってるとか</c><3></c>,だ
37.755,38.155,-1,0,<3></c><4>だれがすきだと</c><5>かつきあってるとか</c><3></c>,と
37.755,38.155,-1,-1,<3></c><4>誰が好きだと</c><5>か付き合ってるとか</c><3></c>,と
38.155,38.689,-1,0,<3></c><4>だれがすきだとか</c><5>つきあってるとか</c><3></c>,か
38.155,38.689,-1,-1,<3></c><4>誰が好きだとか</c><5>付き合ってるとか</c><3></c>,か
38.689,38.856,-1,0,<3></c><4>だれがすきだとかつ</c><5>きあってるとか</c><3></c>,つ
38.689,38.856,-1,-1,<3></c><4>誰が好きだとか付</c><5>き合ってるとか</c><3></c>,付
38.856,38.956,-1,0,<3></c><4>だれがすきだとかつき</c><5>あってるとか</c><3></c>,き
38.856,38.956,-1,-1,<3></c><4>誰が好きだとか付き</c><5>合ってるとか</c><3></c>,き
38.956,39.223,-1,0,<3></c><4>だれがすきだとかつきあっ</c><5>てるとか</c><3></c>,あっ
38.956,39.223,-1,-1,<3></c><4>誰が好きだとか付き合っ</c><5>てるとか</c><3></c>,合っ
39.223,39.523,-1,0,<3></c><4>だれがすきだとかつきあって</c><5>るとか</c><3></c>,て
39.223,39.523,-1,-1,<3></c><4>誰が好きだとか付き合って</c><5>るとか</c><3></c>,て
39.523,39.79,-1,0,<3></c><4>だれがすきだとかつきあってる</c><5>とか</c><3></c>,る
39.523,39.79,-1,-1,<3></c><4>誰が好きだとか付き合ってる</c><5>とか</c><3></c>,る
39.79,39.957,-1,0,<3></c><4>だれがすきだとかつきあってると</c><5>か</c><3></c>,と
39.79,39.957,-1,-1,<3></c><4>誰が好きだとか付き合ってると</c><5>か</c><3></c>,と
39.957,40.858,-1,0,<3></c><4>だれがすきだとかつきあってるとか</c><3></c>,か
39.957,40.858,-1,-1,<3></c><4>誰が好きだとか付き合ってるとか</c><3></c>,か
40.858,40.991,-1,0,<3></c><4>は</c><5>やりのふくとかきまつしけんとか</c><3></c>,は
40.858,40.991,-1,-1,<3></c><4>流</c><5>行りの服とか期末試験とか</c><3></c>,流
40.991,41.125,-1,0,<3></c><4>はや</c><5>りのふくとかきまつしけんとか</c><3></c>,や
40.991,41.125,-1,-1,<3></c><4>流行</c><5>りの服とか期末試験とか</c><3></c>,行
41.125,41.425,-1,0,<3></c><4>はやり</c><5>のふくとかきまつしけんとか</c><3></c>,り
41.125,41.425,-1,-1,<3></c><4>流行り</c><5>の服とか期末試験とか</c><3></c>,り
41.425,41.692,-1,0,<3></c><4>はやりの</c><5>ふくとかきまつしけんとか</c><3></c>,の
41.425,41.692,-1,-1,<3></c><4>流行りの</c><5>服とか期末試験とか</c><3></c>,の
41.692,41.925,-1,0,<3></c><4>はやりのふ</c><5>くとかきまつしけんとか</c><3></c>,ふ
41.692,42.092,-1,-1,<3></c><4>流行りの服</c><5>とか期末試験とか</c><3></c>,服
41.925,42.092,-1,0,<3></c><4>はやりのふく</c><5>とかきまつしけんとか</c><3></c>,く
42.092,42.493,-1,0,<3></c><4>はやりのふくと</c><5>かきまつしけんとか</c><3></c>,と
42.092,42.493,-1,-1,<3></c><4>流行りの服と</c><5>か期末試験とか</c><3></c>,と
42.493,43.06,-1,0,<3></c><4>はやりのふくとか</c><5>きまつしけんとか</c><3></c>,か
42.493,43.06,-1,-1,<3></c><4>流行りの服とか</c><5>期末試験とか</c><3></c>,か
43.06,43.16,-1,0,<3></c><4>はやりのふくとかき</c><5>まつしけんとか</c><3></c>,き
43.06,43.16,-1,-1,<3></c><4>流行りの服とか期</c><5>末試験とか</c><3></c>,期
43.16,43.293,-1,0,<3></c><4>はやりのふくとかきま</c><5>つしけんとか</c><3></c>,ま
43.16,43.527,-1,-1,<3></c><4>流行りの服とか期末</c><5>試験とか</c><3></c>,末
43.293,43.527,-1,0,<3></c><4>はやりのふくとかきまつ</c><5>しけんとか</c><3></c>,つ
43.527,43.861,-1,0,<3></c><4>はやりのふくとかきまつし</c><5>けんとか</c><3></c>,し
43.527,43.861,-1,-1,<3></c><4>流行りの服とか期末試</c><5>験とか</c><3></c>,試
43.861,44.128,-1,0,<3></c><4>はやりのふくとかきまつしけん</c><5>とか</c><3></c>,けん
43.861,44.128,-1,-1,<3></c><4>流行りの服とか期末試験</c><5>とか</c><3></c>,験
44.128,44.294,-1,0,<3></c><4>はやりのふくとかきまつしけんと</c><5>か</c><3></c>,と
44.128,44.294,-1,-1,<3></c><4>流行りの服とか期末試験と</c><5>か</c><3></c>,と
44.294,44.728,-1,0,<3></c><4>はやりのふくとかきまつしけんとか</c><3></c>,か
44.294,44.728,-1,-1,<3></c><4>流行りの服とか期末試験とか</c><3></c>,か
45.195,45.329,-1,0,<3></c><1>ま</c><5>いにちまいにちいそがしいのは</c><3></c>,ま
45.195,45.462,-1,-1,<3></c><1>毎</c><5>日毎日忙しいのは</c><3></c>,毎
45.329,45.462,-1,0,<3></c><1>まい</c><5>にちまいにちいそがしいのは</c><3></c>,い
45.462,45.763,-1,0,<3></c><1>まいに</c><5>ちまいにちいそがしいのは</c><3></c>,に
45.462,46.03,-1,-1,<3></c><1>毎日</c><5>毎日忙しいのは</c><3></c>,日
45.763,46.03,-1,0,<3></c><1>まいにち</c><5>まいにちいそがしいのは</c><3></c>,ち
46.03,46.296,-1,0,<3></c><1>まいにちま</c><5>いにちいそがしいのは</c><3></c>,ま
46.03,46.43,-1,-1,<3></c><1>毎日毎</c><5>日忙しいのは</c><3></c>,毎
46.296,46.43,-1,0,<3></c><1>まいにちまい</c><5>にちいそがしいのは</c><3></c>,い
46.43,46.864,-1,0,<3></c><1>まいにちまいに</c><5>ちいそがしいのは</c><3></c>,に
46.43,47.398,-1,-1,<3></c><1>毎日毎日</c><5>忙しいのは</c><3></c>,日
46.864,47.398,-1,0,<3></c><1>まいにちまいにち</c><5>いそがしいのは</c><3></c>,ち
47.398,47.498,-1,0,<3></c><1>まいにちまいにちい</c><5>そがしいのは</c><3></c>,い
47.398,47.931,-1,-1,<3></c><1>毎日毎日忙</c><5>しいのは</c><3></c>,忙
47.498,47.664,-1,0,<3></c><1>まいにちまいにちいそ</c><5>がしいのは</c><3></c>,そ
47.664,47.931,-1,0,<3></c><1>まいにちまいにちいそが</c><5>しいのは</c><3></c>,が
47.931,48.198,-1,0,<3></c><1>まいにちまいにちいそがし</c><5>いのは</c><3></c>,し
47.931,48.198,-1,-1,<3></c><1>毎日毎日忙し</c><5>いのは</c><3></c>,し
48.198,48.465,-1,0,<3></c><1>まいにちまいにちいそがしい</c><5>のは</c><3></c>,い
48.198,48.465,-1,-1,<3></c><1>毎日毎日忙しい</c><5>のは</c><3></c>,い
48.465,48.632,-1,0,<3></c><1>まいにちまいにちいそがしいの</c><5>は</c><3></c>,の
48.465,48.632,-1,-1,<3></c><1>毎日毎日忙しいの</c><5>は</c><3></c>,の
48.632,49.566,-1,0,<3></c><1>まいにちまいにちいそがしいのは</c><3></c>,は
48.632,49.566,-1,-1,<3></c><1>毎日毎日忙しいのは</c><3></c>,は
49.566,49.7,-1,0,<3></c><1>お</c><5>んなのこだからしかたないじゃん</c><3></c>,お
49.566,50.134,-1,-1,<3></c><1>女</c><5>の子だから仕方ないじゃん</c><3></c>,女
49.7,49.833,-1,0,<3></c><1>おん</c><5>なのこだからしかたないじゃん</c><3></c>,ん
49.833,50.134,-1,0,<3></c><1>おんな</c><5>のこだからしかたないじゃん</c><3></c>,な
50.134,50.401,-1,0,<3></c><1>おんなの</c><5>こだからしかたないじゃん</c><3></c>,の
50.134,50.401,-1,-1,<3></c><1>女の</c><5>子だから仕方ないじゃん</c><3></c>,の
50.401,50.667,-1,0,<3></c><1>おんなのこ</c><5>だからしかたないじゃん</c><3></c>,こ
50.401,50.667,-1,-1,<3></c><1>女の子</c><5>だから仕方ないじゃん</c><3></c>,子
50.667,50.968,-1,0,<3></c><1>おんなのこだ</c><5>からしかたないじゃん</c><3></c>,だ
50.667,50.968,-1,-1,<3></c><1>女の子だ</c><5>から仕方ないじゃん</c><3></c>,だ
50.968,51.201,-1,0,<3></c><1>おんなのこだか</c><5>らしかたないじゃん</c><3></c>,か
50.968,51.201,-1,-1,<3></c><1>女の子だか</c><5>ら仕方ないじゃん</c><3></c>,か
51.201,51.468,-1,0,<3></c><1>おんなのこだから</c><5>しかたないじゃん</c><3></c>,ら
51.201,51.468,-1,-1,<3></c><1>女の子だから</c><5>仕方ないじゃん</c><3></c>,ら
51.468,51.735,-1,0,<3></c><1>おんなのこだからし</c><5>かたないじゃん</c><3></c>,し
51.468,51.735,-1,-1,<3></c><1>女の子だから仕</c><5>方ないじゃん</c><3></c>,仕
51.735,52.036,-1,0,<3></c><1>おんなのこだからしか</c><5>たないじゃん</c><3></c>,か
51.735,52.569,-1,-1,<3></c><1>女の子だから仕方</c><5>ないじゃん</c><3></c>,方
52.036,52.569,-1,0,<3></c><1>おんなのこだからしかた</c><5>ないじゃん</c><3></c>,た
52.569,52.836,-1,0,<3></c><1>おんなのこだからしかたな</c><5>いじゃん</c><3></c>,な
52.569,52.836,-1,-1,<3></c><1>女の子だから仕方な</c><5>いじゃん</c><3></c>,な
52.836,52.97,-1,0,<3></c><1>おんなのこだからしかたない</c><5>じゃん</c><3></c>,い
52.836,52.97,-1,-1,<3></c><1>女の子だから仕方ない</c><5>じゃん</c><3></c>,い
52.97,53.704,-1,0,<3></c><1>おんなのこだからしかたないじゃん</c><3></c>,じゃん
52.97,53.704,-1,-1,<3></c><1>女の子だから仕方ないじゃん</c><3></c>,じゃん
53.704,54.271,56,0,<3></c><4>め</c><5>んどくさがりやでちょっとひとにながされる</c><3></c>,め
53.704,54.271,-1,-1,<3></c><4>め</c><5>んどくさがり屋でちょっと人に流される</c><3></c>,め
54.271,54.405,56,0,<3></c><4>めん</c><5>どくさがりやでちょっとひとにながされる</c><3></c>,ん
54.271,54.405,-1,-1,<3></c><4>めん</c><5>どくさがり屋でちょっと人に流される</c><3></c>,ん
54.405,54.538,56,0,<3></c><4>めんど</c><5>くさがりやでちょっとひとにながされる</c><3></c>,ど
54.405,54.538,-1,-1,<3></c><4>めんど</c><5>くさがり屋でちょっと人に流される</c><3></c>,ど
54.538,54.671,56,0,<3></c><4>めんどく</c><5>さがりやでちょっとひとにながされる</c><3></c>,く
54.538,54.671,-1,-1,<3></c><4>めんどく</c><5>さがり屋でちょっと人に流される</c><3></c>,く
54.671,54.772,56,0,<3></c><4>めんどくさ</c><5>がりやでちょっとひとにながされる</c><3></c>,さ
54.671,54.772,-1,-1,<3></c><4>めんどくさ</c><5>がり屋でちょっと人に流される</c><3></c>,さ
54.772,54.972,56,0,<3></c><4>めんどくさが</c><5>りやでちょっとひとにながされる</c><3></c>,が
54.772,54.972,-1,-1,<3></c><4>めんどくさが</c><5>り屋でちょっと人に流される</c><3></c>,が
54.972,55.072,56,0,<3></c><4>めんどくさがり</c><5>やでちょっとひとにながされる</c><3></c>,り
54.972,55.072,-1,-1,<3></c><4>めんどくさがり</c><5>屋でちょっと人に流される</c><3></c>,り
55.072,55.205,56,0,<3></c><4>めんどくさがりや</c><5>でちょっとひとにながされる</c><3></c>,や
55.072,55.205,-1,-1,<3></c><4>めんどくさがり屋</c><5>でちょっと人に流される</c><3></c>,屋
55.205,55.873,56,0,<3></c><4>めんどくさがりやで</c><5>ちょっとひとにながされる</c><3></c>,で
55.205,55.873,-1,-1,<3></c><4>めんどくさがり屋で</c><5>ちょっと人に流される</c><3></c>,で
55.873,56.173,56,0,<3></c><4>めんどくさがりやでちょっ</c><5>とひとにながされる</c><3></c>,ちょっ
55.873,56.173,-1,-1,<3></c><4>めんどくさがり屋でちょっ</c><5>と人に流される</c><3></c>,ちょっ
56.173,56.407,56,0,<3></c><4>めんどくさがりやでちょっと</c><5>ひとにながされる</c><3></c>,と
56.173,56.407,-1,-1,<3></c><4>めんどくさがり屋でちょっと</c><5>人に流される</c><3></c>,と
56.407,56.573,56,0,<3></c><4>めんどくさがりやでちょっとひ</c><5>とにながされる</c><3></c>,ひ
56.407,56.707,-1,-1,<3></c><4>めんどくさがり屋でちょっと人</c><5>に流される</c><3></c>,人
56.573,56.707,56,0,<3></c><4>めんどくさがりやでちょっとひと</c><5>にながされる</c><3></c>,と
56.707,56.84,56,0,<3></c><4>めんどくさがりやでちょっとひとに</c><5>ながされる</c><3></c>,に
56.707,56.84,-1,-1,<3></c><4>めんどくさがり屋でちょっと人に</c><5>流される</c><3></c>,に
56.84,56.974,56,0,<3></c><4>めんどくさがりやでちょっとひとにな</c><5>がされる</c><3></c>,な
56.84,57.107,-1,-1,<3></c><4>めんどくさがり屋でちょっと人に流</c><5>される</c><3></c>,流
56.974,57.107,56,0,<3></c><4>めんどくさがりやでちょっとひとになが</c><5>される</c><3></c>,が
57.107,57.241,56,0,<3></c><4>めんどくさがりやでちょっとひとにながさ</c><5>れる</c><3></c>,さ
57.107,57.241,-1,-1,<3></c><4>めんどくさがり屋でちょっと人に流さ</c><5>れる</c><3></c>,さ
57.241,57.408,56,0,<3></c><4>めんどくさがりやでちょっとひとにながされ</c><5>る</c><3></c>,れ
57.241,57.408,-1,-1,<3></c><4>めんどくさがり屋でちょっと人に流され</c><5>る</c><3></c>,れ
57.408,58.575,56,0,<3></c><4>めんどくさがりやでちょっとひとにながされる</c><3></c>,る
57.408,58.575,-1,-1,<3></c><4>めんどくさがり屋でちょっと人に流される</c><3></c>,る
58.575,58.742,58,0,<3></c><4>か</c><5>くしごとだってあってふつうにけんかもして</c><3></c>,か
58.575,58.842,-1,-1,<3></c><4>隠</c><5>し事だってあって普通にケンカもして</c><3></c>,隠
58.742,58.842,58,0,<3></c><4>かく</c><5>しごとだってあってふつうにけんかもして</c><3></c>,く
58.842,58.976,58,0,<3></c><4>かくし</c><5>ごとだってあってふつうにけんかもして</c><3></c>,し
58.842,58.976,-1,-1,<3></c><4>隠し</c><5>事だってあって普通にケンカもして</c><3></c>,し
58.976,59.143,58,0,<3></c><4>かくしご</c><5>とだってあってふつうにけんかもして</c><3></c>,ご
