start,end,line,unformatted,segments,ref_start,ref_end,token
38.489,38.789,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
38.288,38.489,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
38.188,38.288,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
37.988,38.188,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
37.688,37.988,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
37.321,37.688,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa
37.154,37.321,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
36.887,37.154,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,True,chu-
31.215,31.582,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (97, 'c'), (101, 'h'), (102, 'u')]",True,False,chu
30.914,31.215,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
30.714,30.914,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
30.614,30.714,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
30.414,30.614,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
30.147,30.414,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
29.78,30.147,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa
29.58,29.78,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
29.313,29.58,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-wachu-wa-chu-wa-chu-chu
28.712,29.313,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (97, 'c'), (101, 'h'), (102, 'u')]",False,False,chu
28.412,28.712,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
28.212,28.412,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
28.112,28.212,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
27.911,28.112,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
27.611,27.911,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
27.277,27.611,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa
27.077,27.277,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
26.81,27.077,85,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,True,chu-
41.291,41.658,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (97, 'c'), (101, 'h'), (102, 'u')]",True,False,chu
41.058,41.291,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
40.824,41.058,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
40.724,40.824,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
40.491,40.724,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
40.257,40.491,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
39.89,40.257,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa
39.69,39.89,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
39.423,39.69,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'w'), (45, 'a'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-wachu-wa-chu-wa-chu-chu
38.789,39.423,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (97, 'c'), (101, 'h'), (102, 'u')]",False,False,chu
38.489,38.789,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (84, 'c'), (87, 'h'), (90, 'u'), (94, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,chu-
38.288,38.489,7,chu-chu-wachu-wa-chu-wa-chu-chu,"[(1, 'c'), (2, 'h'), (5, 'u'), (10, '-'), (14, 'c'), (17, 'h'), (21, 'u'), (24, '-'), (28, 'w'), (32, 'a'), (35, 'c'), (38, 'h'), (42, 'u'), (47, '-'), (51, 'w'), (55, 'a'), (60, '-'), (63, 'c'), (65, 'h'), (68, 'u'), (71, '-'), (72, 'w'), (76, 'a'), (82, '-'), (45, 'c'), (45, 'h'), (45, 'u'), (45, '-'), (45, 'c'), (45, 'h'), (45, 'u')]",False,False,wa-
