start,end,line,unformatted,segments,ref_start,ref_end,token
13.263,16.5,91,art:トロ３mv:ねびる,"[(2, 'a'), (2, 'r'), (2, 't'), (2, ':'), (2, 'ト'), (2, 'ロ'), (2, '３'), (2, 'm'), (2, 'v'), (2, ':'), (2, 'ね'), (2, 'び'), (2, 'る')]",True,True,art:トロ３mv:ねびる
9.893,13.263,-1,mix:なつめ千秋,"[(2, 'm'), (2, 'i'), (2, 'x'), (2, ':'), (2, 'な'), (2, 'つ'), (2, 'め'), (2, '千'), (2, '秋')]",True,True,mix:なつめ千秋
6.59,9.893,-1,originalsong:¿?shimon,"[(2, 'o'), (2, 'r'), (2, 'i'), (2, 'g'), (2, 'i'), (2, 'n'), (2, 'a'), (2, 'l'), (2, 's'), (2, 'o'), (2, 'n'), (2, 'g'), (2, ':'), (2, '¿'), (2, '?'), (2, 's'), (2, 'h'), (2, 'i'), (2, 'm'), (2, 'o'), (2, 'n')]",True,True,originalsong:¿?shimon
16.5,19.403,-1,vocals:ハコス・ベールズ,"[(2, 'v'), (2, 'o'), (2, 'c'), (2, 'a'), (2, 'l'), (2, 's'), (2, ':'), (2, 'ハ'), (2, 'コ'), (2, 'ス'), (2, '・'), (2, 'ベ'), (2, 'ー'), (2, 'ル'), (2, 'ズ')]",True,True,vocals:ハコス・ベールズ
42.96,43.427,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'あ'), (2, 'な'), (2, 'た'), (2, 'の'), (2, 'た'), (2, 'め'), (2, '』')]",True,False,め
42.559,42.96,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'あ'), (2, 'な'), (2, 'た'), (2, 'の'), (2, 'た'), (3, 'め'), (2, '』')]",False,False,た
42.159,42.559,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'あ'), (2, 'な'), (2, 'た'), (2, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,の
41.759,42.159,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'あ'), (2, 'な'), (2, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,た
41.358,41.759,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'あ'), (2, 'な'), (3, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,な
40.924,41.358,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'あ'), (3, 'な'), (3, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,あ
40.491,40.924,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (3, 'あ'), (3, 'な'), (3, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,は
40.357,40.491,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (3, 'は'), (3, 'あ'), (3, 'な'), (3, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,て
40.224,40.357,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (3, 'て'), (3, 'は'), (3, 'あ'), (3, 'な'), (3, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,べ
40.024,40.224,0,『すべてはあなたのため』,"[(2, '『'), (2, 'す'), (3, 'べ'), (3, 'て'), (3, 'は'), (3, 'あ'), (3, 'な'), (3, 'た'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,True,『す
87.671,88.105,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'わ'), (2, 'が'), (2, 'み'), (2, 'の'), (2, 'た'), (2, 'め'), (2, '』')]",True,False,め
87.271,87.671,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'わ'), (2, 'が'), (2, 'み'), (2, 'の'), (2, 'た'), (3, 'め'), (2, '』')]",False,False,た
86.87,87.271,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'わ'), (2, 'が'), (2, 'み'), (2, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,の
86.437,86.87,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'わ'), (2, 'が'), (2, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,み
86.036,86.437,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'わ'), (2, 'が'), (3, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,が
85.636,86.036,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (2, 'わ'), (3, 'が'), (3, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,わ
85.202,85.636,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (2, 'は'), (3, 'わ'), (3, 'が'), (3, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,は
85.069,85.202,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (2, 'て'), (3, 'は'), (3, 'わ'), (3, 'が'), (3, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,て
84.935,85.069,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (2, 'べ'), (3, 'て'), (3, 'は'), (3, 'わ'), (3, 'が'), (3, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,べ
84.735,84.935,0,『すべてはわがみのため』,"[(2, '『'), (2, 'す'), (3, 'べ'), (3, 'て'), (3, 'は'), (3, 'わ'), (3, 'が'), (3, 'み'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,True,『す
87.671,88.105,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '我'), (2, 'が'), (2, '身'), (2, 'の'), (2, 'た'), (2, 'め'), (2, '』')]",True,False,め
87.271,87.671,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '我'), (2, 'が'), (2, '身'), (2, 'の'), (2, 'た'), (3, 'め'), (2, '』')]",False,False,た
86.87,87.271,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '我'), (2, 'が'), (2, '身'), (2, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,の
86.437,86.87,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '我'), (2, 'が'), (2, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,身
86.036,86.437,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '我'), (2, 'が'), (3, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,が
85.636,86.036,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '我'), (3, 'が'), (3, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,我
85.202,85.636,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (3, '我'), (3, 'が'), (3, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,は
85.069,85.202,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (2, 'て'), (3, 'は'), (3, '我'), (3, 'が'), (3, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,て
84.935,85.069,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (3, 'て'), (3, 'は'), (3, '我'), (3, 'が'), (3, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,False,<dupe>
84.735,84.935,-1,『全ては我が身のため』,"[(2, '『'), (2, '全'), (3, 'て'), (3, 'は'), (3, '我'), (3, 'が'), (3, '身'), (3, 'の'), (3, 'た'), (3, 'め'), (2, '』')]",False,True,<dupe_ref_end>
42.559,43.427,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '貴'), (2, '方'), (2, 'の'), (2, '爲'), (2, '』')]",True,False,爲
42.159,42.559,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '貴'), (2, '方'), (2, 'の'), (3, '爲'), (2, '』')]",False,False,の
41.759,42.159,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '貴'), (2, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,False,方
41.358,41.759,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '貴'), (3, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,False,<dupe>
40.924,41.358,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (2, '貴'), (3, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,False,貴
40.491,40.924,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (2, 'は'), (3, '貴'), (3, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,False,は
40.357,40.491,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (2, 'て'), (3, 'は'), (3, '貴'), (3, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,False,て
40.224,40.357,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (3, 'て'), (3, 'は'), (3, '貴'), (3, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,False,<dupe>
40.024,40.224,-1,『全ては貴方の爲』,"[(2, '『'), (2, '全'), (3, 'て'), (3, 'は'), (3, '貴'), (3, '方'), (3, 'の'), (3, '爲'), (2, '』')]",False,True,<dupe_ref_end>
92.409,93.077,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (2, 'ど'), (2, 'な'), (2, 'あ'), (2, '.'), (2, '.')]",True,False,あ
91.842,92.409,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (2, 'ど'), (2, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,な
91.008,91.842,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (2, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ど
90.574,91.008,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,く
90.174,90.574,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ど
89.74,90.174,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,く
89.339,89.74,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
89.139,89.339,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
88.939,89.139,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,こ
88.505,88.939,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
88.305,88.505,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
88.105,88.305,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (3, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,True,あ
47.731,48.032,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (2, 'ど'), (2, 'な'), (2, 'あ'), (2, '.'), (2, '.')]",True,False,あ
47.164,47.731,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (2, 'ど'), (2, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,な
46.33,47.164,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (2, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ど
45.896,46.33,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (2, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,く
45.496,45.896,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (2, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ど
45.062,45.496,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,く
44.661,45.062,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
44.461,44.661,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
44.261,44.461,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,こ
43.827,44.261,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
43.627,43.827,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (2, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
43.427,43.627,0,あーだこーだくどくどなあ..,"[(2, 'あ'), (3, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'く'), (3, 'ど'), (3, 'く'), (3, 'ど'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,True,あ
92.409,93.077,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (2, 'ド'), (2, 'な'), (2, 'あ'), (2, '.'), (2, '.')]",True,False,あ
91.842,92.409,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (2, 'ド'), (2, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,な
91.008,91.842,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (2, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ド
90.574,91.008,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ク
90.174,90.574,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ド
89.74,90.174,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ク
89.339,89.74,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
89.139,89.339,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
88.939,89.139,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,こ
88.505,88.939,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
88.305,88.505,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
88.105,88.305,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (3, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,True,あ
47.731,48.032,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (2, 'ド'), (2, 'な'), (2, 'あ'), (2, '.'), (2, '.')]",True,False,あ
47.164,47.731,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (2, 'ド'), (2, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,な
46.33,47.164,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (2, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ド
45.896,46.33,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (2, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ク
45.496,45.896,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (2, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ド
45.062,45.496,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (2, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ク
44.661,45.062,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (2, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
44.461,44.661,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (2, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
44.261,44.461,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (2, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,こ
43.827,44.261,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (2, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,だ
43.627,43.827,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (2, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,False,ー
43.427,43.627,-1,あーだこーだクドクドなあ..,"[(2, 'あ'), (3, 'ー'), (3, 'だ'), (3, 'こ'), (3, 'ー'), (3, 'だ'), (3, 'ク'), (3, 'ド'), (3, 'ク'), (3, 'ド'), (3, 'な'), (3, 'あ'), (2, '.'), (2, '.')]",False,True,あ
