start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
34.752,34.952,0,あきれるほどおくびょうなりある,"[(30, 'あ'), (30, 'き'), (30, 'れ'), (84, 'る'), (84, 'ほ'), (84, 'ど'), (84, 'お'), (84, 'く'), (84, 'び'), (84, 'ょ'), (84, 'う'), (84, 'な'), (84, 'り'), (84, 'あ'), (84, 'る')]",False,False,れ,False
34.551,34.752,0,あきれるほどおくびょうなりある,"[(30, 'あ'), (30, 'き'), (84, 'れ'), (84, 'る'), (84, 'ほ'), (84, 'ど'), (84, 'お'), (84, 'く'), (84, 'び'), (84, 'ょ'), (84, 'う'), (84, 'な'), (84, 'り'), (84, 'あ'), (84, 'る')]",False,False,き,False
34.351,34.551,0,あきれるほどおくびょうなりある,"[(30, 'あ'), (84, 'き'), (84, 'れ'), (84, 'る'), (84, 'ほ'), (84, 'ど'), (84, 'お'), (84, 'く'), (84, 'び'), (84, 'ょ'), (84, 'う'), (84, 'な'), (84, 'り'), (84, 'あ'), (84, 'る')]",False,True,あ,False
71.455,72.189,0,あらがうよ,"[(129, 'あ'), (129, 'ら'), (129, 'が'), (129, 'う'), (129, 'よ')]",True,False,よ,False
71.188,71.455,0,あらがうよ,"[(129, 'あ'), (129, 'ら'), (129, 'が'), (129, 'う'), (84, 'よ')]",False,False,う,False
70.854,71.188,0,あらがうよ,"[(129, 'あ'), (129, 'ら'), (129, 'が'), (84, 'う'), (84, 'よ')]",False,False,が,False
70.687,70.854,0,あらがうよ,"[(129, 'あ'), (129, 'ら'), (84, 'が'), (84, 'う'), (84, 'よ')]",False,False,ら,False
70.487,70.687,0,あらがうよ,"[(129, 'あ'), (84, 'ら'), (84, 'が'), (84, 'う'), (84, 'よ')]",False,True,あ,False
69.119,70.487,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (85, 'ん'), (74, 'め'), (62, 'い'), (52, 'な'), (38, 'ら'), (30, 'ば')]",True,False,ば,False
68.919,69.119,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (85, 'ん'), (74, 'め'), (62, 'い'), (52, 'な'), (38, 'ら'), (84, 'ば')]",False,False,ら,False
68.552,68.919,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (85, 'ん'), (74, 'め'), (62, 'い'), (52, 'な'), (84, 'ら'), (84, 'ば')]",False,False,な,False
67.785,68.552,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (85, 'ん'), (74, 'め'), (62, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,い,False
67.584,67.785,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (85, 'ん'), (74, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,め,False
67.317,67.584,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (85, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,ん,False
67.017,67.317,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (97, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,う,False
66.817,67.017,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (108, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,た,False
66.55,66.817,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (119, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,れ,False
66.283,66.55,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (129, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,ら,False
66.183,66.283,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (116, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,め,False
66.083,66.183,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (100, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,き,False
65.315,66.083,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (83, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,で,False
65.015,65.315,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (65, 'か'), (84, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,か,False
64.715,65.015,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (49, 'ろ'), (84, 'か'), (84, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,ろ,False
64.515,64.715,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (33, 'ぜ'), (84, 'ろ'), (84, 'か'), (84, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,ぜ,False
64.348,64.515,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (22, 'か'), (84, 'ぜ'), (84, 'ろ'), (84, 'か'), (84, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,か,False
64.148,64.348,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (9, 'ち'), (84, 'か'), (84, 'ぜ'), (84, 'ろ'), (84, 'か'), (84, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,False,ち,False
63.747,64.148,0,いちかぜろかできめられたうんめいならば,"[(1, 'い'), (84, 'ち'), (84, 'か'), (84, 'ぜ'), (84, 'ろ'), (84, 'か'), (84, 'で'), (84, 'き'), (84, 'め'), (84, 'ら'), (84, 'れ'), (84, 'た'), (84, 'う'), (84, 'ん'), (84, 'め'), (84, 'い'), (84, 'な'), (84, 'ら'), (84, 'ば')]",False,True,い,False
20.971,21.939,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (129, 'え'), (129, 'が'), (129, 'お')]",True,False,お,False
20.771,20.971,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (129, 'え'), (129, 'が'), (84, 'お')]",False,False,が,False
20.404,20.771,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (129, 'え'), (84, 'が'), (84, 'お')]",False,False,え,False
20.204,20.404,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,い,False
20.037,20.204,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (129, 'り'), (129, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,な,False
19.837,20.037,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (129, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,り,False
19.636,19.837,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (129, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,わ,False
19.436,19.636,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, 'か'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,か,False
19.169,19.436,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (84, 'か'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,と,False
19.036,19.169,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (129, 'も'), (84, 'と'), (84, 'か'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,も,False
18.836,19.036,0,いつもとかわりないえがお,"[(129, 'い'), (129, 'つ'), (84, 'も'), (84, 'と'), (84, 'か'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,False,つ,False
18.669,18.836,0,いつもとかわりないえがお,"[(129, 'い'), (84, 'つ'), (84, 'も'), (84, 'と'), (84, 'か'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, 'え'), (84, 'が'), (84, 'お')]",False,True,い,False
20.771,21.939,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (129, '笑'), (129, '顔')]",True,False,顔,False
20.404,20.771,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (129, '笑'), (84, '顔')]",False,False,笑,False
20.204,20.404,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (129, 'わ'), (129, 'り'), (129, 'な'), (129, 'い'), (84, '笑'), (84, '顔')]",False,False,い,False
20.037,20.204,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (129, 'わ'), (129, 'り'), (129, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,な,False
19.837,20.037,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (129, 'わ'), (129, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,り,False
19.636,19.837,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (129, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,わ,False
19.436,19.636,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (129, '変'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,変,False
19.169,19.436,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (129, 'と'), (84, '変'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,と,False
19.036,19.169,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (129, 'も'), (84, 'と'), (84, '変'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,も,False
18.836,19.036,78,いつもと変わりない笑顔,"[(129, 'い'), (129, 'つ'), (84, 'も'), (84, 'と'), (84, '変'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,False,つ,False
18.669,18.836,78,いつもと変わりない笑顔,"[(129, 'い'), (84, 'つ'), (84, 'も'), (84, 'と'), (84, '変'), (84, 'わ'), (84, 'り'), (84, 'な'), (84, 'い'), (84, '笑'), (84, '顔')]",False,True,い,False
40.124,40.29,0,いつわりは,"[(1, 'い'), (1, 'つ'), (1, 'わ'), (1, 'り'), (1, 'は')]",True,False,は,False
39.923,40.124,0,いつわりは,"[(1, 'い'), (1, 'つ'), (1, 'わ'), (1, 'り'), (84, 'は')]",False,False,り,False
39.723,39.923,0,いつわりは,"[(1, 'い'), (1, 'つ'), (1, 'わ'), (84, 'り'), (84, 'は')]",False,False,わ,False
39.556,39.723,0,いつわりは,"[(1, 'い'), (1, 'つ'), (84, 'わ'), (84, 'り'), (84, 'は')]",False,False,つ,False
39.323,39.556,0,いつわりは,"[(1, 'い'), (84, 'つ'), (84, 'わ'), (84, 'り'), (84, 'は')]",False,True,い,False
56.907,58.042,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (87, 'き'), (79, 'て'), (64, 'く'), (51, 'ぼ'), (37, 'く'), (30, 'ら')]",True,False,ら,False
56.707,56.907,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (87, 'き'), (79, 'て'), (64, 'く'), (51, 'ぼ'), (37, 'く'), (84, 'ら')]",False,False,く,False
56.34,56.707,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (87, 'き'), (79, 'て'), (64, 'く'), (51, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,ぼ,False
55.572,56.34,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (87, 'き'), (79, 'て'), (64, 'く'), (84, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,く,False
55.406,55.572,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (87, 'き'), (79, 'て'), (84, 'く'), (84, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,て,False
55.105,55.406,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (87, 'き'), (84, 'て'), (84, 'く'), (84, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,き,False
54.805,55.105,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (101, 'い'), (84, 'き'), (84, 'て'), (84, 'く'), (84, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,い,False
54.638,54.805,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (114, 'で'), (84, 'い'), (84, 'き'), (84, 'て'), (84, 'く'), (84, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,で,False
54.338,54.638,0,かそくしていくせかいでいきてくぼくら,"[(1, 'か'), (10, 'そ'), (24, 'く'), (35, 'し'), (54, 'て'), (71, 'い'), (91, 'く'), (106, 'せ'), (122, 'か'), (125, 'い'), (84, 'で'), (84, 'い'), (84, 'き'), (84, 'て'), (84, 'く'), (84, 'ぼ'), (84, 'く'), (84, 'ら')]",False,False,い,False
