start,end,line,unformatted,segments,ref_start,ref_end,token,dupe
250.867,251.902,0,giveloveはなはみちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (2, 'は'), (2, 'な'), (2, 'は'), (2, 'み'), (2, 'ち'), (2, 'て')]",False,False,love,False
250.667,250.867,0,giveloveはなはみちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, 'は'), (2, 'な'), (2, 'は'), (2, 'み'), (2, 'ち'), (2, 'て')]",False,True,give,False
253.303,254.538,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '花'), (3, 'は'), (3, '満'), (3, 'ち'), (3, 'て')]",True,False,て,False
253.103,253.303,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '花'), (3, 'は'), (3, '満'), (3, 'ち'), (2, 'て')]",False,False,ち,False
252.703,253.103,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '花'), (3, 'は'), (3, '満'), (2, 'ち'), (2, 'て')]",False,False,満,False
252.502,252.703,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '花'), (3, 'は'), (2, '満'), (2, 'ち'), (2, 'て')]",False,False,は,False
252.102,252.502,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '花'), (2, 'は'), (2, '満'), (2, 'ち'), (2, 'て')]",False,False,花,True
251.902,252.102,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (3, '花'), (2, 'は'), (2, '満'), (2, 'ち'), (2, 'て')]",False,False,花,False
250.867,251.902,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (3, 'l'), (3, 'o'), (3, 'v'), (3, 'e'), (2, '花'), (2, 'は'), (2, '満'), (2, 'ち'), (2, 'て')]",False,False,love,False
250.667,250.867,-1,givelove花は満ちて,"[(3, 'g'), (3, 'i'), (3, 'v'), (3, 'e'), (2, 'l'), (2, 'o'), (2, 'v'), (2, 'e'), (2, '花'), (2, 'は'), (2, '満'), (2, 'ち'), (2, 'て')]",False,True,give,False
15.966,18.469,-1,illustration:oats,"[(3, 'i'), (3, 'l'), (3, 'l'), (3, 'u'), (3, 's'), (3, 't'), (3, 'r'), (3, 'a'), (3, 't'), (3, 'i'), (3, 'o'), (3, 'n'), (3, ':'), (3, 'o'), (3, 'a'), (3, 't'), (3, 's')]",True,True,illustration:oats,False
13.464,15.966,-1,mix:timothytokyoterrace,"[(3, 'm'), (3, 'i'), (3, 'x'), (3, ':'), (3, 't'), (3, 'i'), (3, 'm'), (3, 'o'), (3, 't'), (3, 'h'), (3, 'y'), (3, 't'), (3, 'o'), (3, 'k'), (3, 'y'), (3, 'o'), (3, 't'), (3, 'e'), (3, 'r'), (3, 'r'), (3, 'a'), (3, 'c'), (3, 'e')]",True,True,mix:timothytokyoterrace,False
18.469,20.971,-1,mv:yukinarumiya,"[(3, 'm'), (3, 'v'), (3, ':'), (3, 'y'), (3, 'u'), (3, 'k'), (3, 'i'), (3, 'n'), (3, 'a'), (3, 'r'), (3, 'u'), (3, 'm'), (3, 'i'), (3, 'y'), (3, 'a')]",True,True,mv:yukinarumiya,False
226.543,227.177,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p')]",True,False,tap,False
225.943,226.543,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
225.342,225.943,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
224.708,225.342,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,True,rap,False
176.56,177.227,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p')]",True,False,tap,False
175.926,176.56,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
175.292,175.926,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
174.691,175.292,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,True,rap,False
94.044,94.711,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p')]",True,False,tap,False
93.444,94.044,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
92.81,93.444,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
92.209,92.81,0,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,True,rap,False
226.543,227.177,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p')]",True,False,tap,False
225.943,226.543,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
225.342,225.943,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
224.708,225.342,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,True,rap,False
176.56,177.227,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p')]",True,False,tap,False
175.926,176.56,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
175.292,175.926,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
174.691,175.292,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,True,rap,False
94.044,94.711,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p')]",True,False,tap,False
93.444,94.044,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
92.81,93.444,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (3, 't'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,False,tap,False
92.209,92.81,-1,raptaptaptap,"[(3, 'r'), (3, 'a'), (3, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p'), (2, 't'), (2, 'a'), (2, 'p')]",False,True,rap,False
48.365,49.7,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'の'), (3, 'か'), (3, 'お'), (3, 'は')]",True,False,は,False
48.165,48.365,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'の'), (3, 'か'), (3, 'お'), (2, 'は')]",False,False,お,False
47.731,48.165,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'の'), (3, 'か'), (2, 'お'), (2, 'は')]",False,False,か,False
47.498,47.731,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (3, 'た'), (3, 'し'), (3, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,の,False
47.197,47.498,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (3, 'た'), (3, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,し,False
47.064,47.197,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (3, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,た,False
46.864,47.064,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (3, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,わ,False
46.13,46.864,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (3, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,て,False
45.863,46.13,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (3, 'い'), (3, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,いっ,False
45.696,45.863,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (3, 'き'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,き,False
45.562,45.696,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (3, 'じ'), (2, 'き'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,じ,False
45.362,45.562,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (3, 'う'), (2, 'じ'), (2, 'き'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,う,False
45.262,45.362,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, 'し'), (3, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,しょ,False
44.728,45.262,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,False,ly,False
44.061,44.728,0,uglyしょうじきいってわたしのかおは,"[(3, 'u'), (3, 'g'), (2, 'l'), (2, 'y'), (2, 'し'), (2, 'ょ'), (2, 'う'), (2, 'じ'), (2, 'き'), (2, 'い'), (2, 'っ'), (2, 'て'), (2, 'わ'), (2, 'た'), (2, 'し'), (2, 'の'), (2, 'か'), (2, 'お'), (2, 'は')]",False,True,ug,False
48.365,49.7,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (3, 'の'), (3, '顔'), (3, 'は')]",True,False,は,False
48.165,48.365,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (3, 'の'), (3, '顔'), (2, 'は')]",False,False,顔,True
47.731,48.165,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (3, 'の'), (3, '顔'), (2, 'は')]",False,False,顔,False
47.498,47.731,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (3, 'の'), (2, '顔'), (2, 'は')]",False,False,の,False
47.197,47.498,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,私,True
47.064,47.197,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,私,True
46.864,47.064,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (3, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,私,False
46.13,46.864,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (3, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,て,False
45.863,46.13,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (3, '言'), (3, 'っ'), (2, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,言っ,False
45.696,45.863,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,直,True
45.562,45.696,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (3, '直'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,直,False
45.362,45.562,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (2, '直'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,正,True
45.262,45.362,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (3, '正'), (2, '直'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,正,False
44.728,45.262,-1,ugly正直言って私の顔は,"[(3, 'u'), (3, 'g'), (3, 'l'), (3, 'y'), (2, '正'), (2, '直'), (2, '言'), (2, 'っ'), (2, 'て'), (2, '私'), (2, 'の'), (2, '顔'), (2, 'は')]",False,False,ly,False
